x,s1,s2,s3,s4,s5
0.2794530582346478,1.0000368541362317,0.4411018927267884,0.42995196889273624,0.011149923834052167,-0.009951529712044278
0.2795751434501282,1.000036837454444,0.44085767382556107,0.42986794948734125,0.01098972433821982,-0.010453289216520273
0.2796972286656086,1.0000368207028216,0.44061345492707793,0.42979065493890495,0.010822799988172982,-0.010949531073453155
0.279819313881089,1.0000368038813137,0.44036923603147016,0.42971997731811157,0.01064925871335859,-0.011439961134594325
0.2799413990965694,1.0000367869899378,0.44012501713888863,0.42965580465749137,0.010469212481397261,-0.011924288295572193
0.2800634843120498,1.0000367700286696,0.4398807982494793,0.4295980210234236,0.010282777226055695,-0.012402224667863157
0.2801855695275302,1.0000367529975078,0.43963657936338635,0.4295465065905459,0.010090072772840464,-0.012873485749091541
0.2803076547430106,1.000036735896436,0.4393923604807593,0.42950113771853315,0.009891222762226148,-0.013337790591558268
0.280429739958491,1.0000367187254349,0.43914814160172816,0.4294617870311875,0.009686354570540678,-0.013794861968898996
0.2805518251739714,1.0000367014845115,0.43890392272645296,0.4294283234977968,0.00947559922865615,-0.01424442654077273
0.28067391038945183,1.0000366841736397,0.4386597038550801,0.4294006125167019,0.009259091338378156,-0.01468621501548512
0.28079599560493224,1.0000366667928073,0.438415484987741,0.4293785160010305,0.009036968986710525,-0.015119962310448102
0.28091808082041264,1.0000366493420134,0.43817126612458573,0.42936189246652906,0.008809373658056674,-0.015545407710382316
0.28104016603589305,1.000036631821237,0.43792704726576,0.429350597121451,0.008576450144308967,-0.015962295023167754
0.28116225125137345,1.0000366142304766,0.43768282841140765,0.4293444819584334,0.008338346452974266,-0.016370372733250132
0.28128433646685386,1.0000365965697011,0.4374386095616702,0.4293433958483112,0.008095213713358973,-0.016769394152511503
0.28140642168233426,1.0000365788389192,0.437194390716699,0.4293471846358046,0.007847206080894398,-0.017159117568515285
0.28152850689781467,1.0000365610381143,0.4369501718766343,0.42935569123702433,0.007594480639609991,-0.017539306390037004
0.2816505921132951,1.0000365431672653,0.43670595304161575,0.42936875573872824,0.00733719730288751,-0.017909729289793685
0.2817726773287755,1.0000365252263679,0.4364617342117898,0.42938621549926875,0.007075518712521045,-0.018270160344286326
0.2818947625442559,1.0000365072154096,0.43621751538730463,0.42940790525117106,0.00680961013613357,-0.018620379170671438
0.2820168477597363,1.0000364891343767,0.4359732965682992,0.42943365720526816,0.006539639363031036,-0.01896017106057922
0.2821389329752167,1.0000364709832619,0.43572907775491876,0.429463301156341,0.006265776598577744,-0.019289327110797744
0.2822610181906971,1.0000364527620498,0.4354848589473077,0.42949666459018104,0.005988194357126664,-0.019607644350744025
0.2823831034061775,1.0000364344707129,0.43524064014560687,0.4295335727920274,0.005707067353579454,-0.019914925866644912
0.2825051886216579,1.0000364161092612,0.43499642134995903,0.42957384895628603,0.0054225723936729975,-0.020210980922352205
0.2826272738371383,1.000036397677688,0.434752202560517,0.4296173142974932,0.0051348882630237735,-0.020495625076718583
0.2827493590526187,1.0000363791759548,0.4345079837774097,0.42966378816241846,0.00484419561499122,-0.02076868029746268
0.2828714442680991,1.0000363606040483,0.43426376500077507,0.4297130881432719,0.004550676857503155,-0.021029975071453544
0.28299352948357953,1.0000363419619969,0.4340195462307915,0.42976503019191425,0.004254516038877221,-0.021279344511346582
0.28311561469905994,1.0000363232497422,0.43377532746756786,0.42981942873502327,0.003955898732544594,-0.021516630458506072
0.28323769991454034,1.0000363044672944,0.4335311087112619,0.4298760967901265,0.003655011921135376,-0.021741681582149508
0.28335978513002075,1.0000362856146123,0.43328688996200276,0.42993484608243876,0.003352043879564004,-0.021954353474653163
0.28348187034550115,1.0000362666917608,0.4330426712199522,0.42999548716242764,0.0030471840575245768,-0.022154508742959118
0.28360395556098156,1.0000362476986313,0.4327984524852383,0.4300578295240323,0.002740622961205974,-0.02234201709602673
0.28372604077646196,1.000036228635273,0.43255423375800484,0.4301216817234667,0.002432552034538127,-0.022516755428273513
0.28384812599194237,1.000036209501643,0.4323100150384022,0.4301868514985253,0.0021231635398769044,-0.022678607898952808
0.2839702112074228,1.0000361902977408,0.43206579632656605,0.43025314588833075,0.0018126504382353081,-0.02282746600741776
0.2840922964229032,1.0000361710235435,0.4318215776226377,0.4303203713534294,0.0015012062692082995,-0.022963228664223574
0.2842143816383836,1.0000361516790492,0.43157735892676613,0.43038833389618275,0.0011890250305833794,-0.023085802258022363
0.284336466853864,1.0000361322642495,0.4313331402390878,0.43045683918135746,0.0008763010577303443,-0.02319510071820703
0.2844585520693444,1.0000361127791075,0.43108892155974066,0.43052569265686086,0.0005632289028797977,-0.023291045573263492
0.2845806372848248,1.000036093223635,0.43084470288887783,0.4305946996745263,0.00025000321435153516,-0.023373566004792498
0.2847027225003052,1.0000360735978016,0.4306004842266311,0.4306636656108945,-6.318138426336661e-5,-0.02344259889716514
0.2848248077157856,1.0000360539016058,0.4303562655731503,0.43073239598789115,-0.0003761304147408273,-0.023498088882778354
0.284946892931266,1.0000360341350087,0.4301120469285501,0.4308006965933582,-0.0006886496648080831,-0.023539988382879396
0.2850689781467464,1.00003601429805,0.42986782829303144,0.4308683736013286,-0.001000545308297185,-0.02356825764393071
0.2851910633622268,1.000035994390662,0.4296236096666808,0.43093523369200193,-0.0013116240253211453,-0.023582864769489155
0.28531314857770723,1.0000359744128602,0.42937939104965617,0.4310010841713219,-0.0016216931216657127,-0.02358378574757616
0.28543523379318764,1.0000359543646216,0.42913517244209715,0.43106573309010143,-0.001930560648004287,-0.023571004473517936
0.28555731900866804,1.000035934245924,0.4288909538441493,0.4311289893626089,-0.00223803551845958,-0.023544512768237384
0.28567940422414845,1.0000359140567736,0.4286467352559553,0.43119066288454494,-0.002543927628589626,-0.023504310391982097
0.28580148943962885,1.0000358937971332,0.42840251667764434,0.431250564650346,-0.0028480479727016617,-0.02345040505347534
0.28592357465510926,1.0000358734670125,0.42815829810937106,0.4313085068697253,-0.0031502087603542672,-0.023382812414479565
0.28604565987058966,1.0000358530663775,0.4279140795512621,0.43136430308340035,-0.0034502235321382524,-0.0233015560897647
0.28616774508607007,1.000035832595214,0.4276698610034699,0.4314177682779152,-0.00374790727444535,-0.023206667642475955
0.2862898303015505,1.000035812053536,0.4274256424661309,0.43146871899950645,-0.004043076533375545,-0.023098186574898785
0.2864119155170309,1.0000357914413054,0.4271814239393882,0.4315169734669218,-0.004335549527533622,-0.022976160314620946
0.2865340007325113,1.0000357707585013,0.4269372054233728,0.43156235168314644,-0.004625146259773616,-0.022840644196094665
0.2866560859479917,1.0000357500051233,0.42669298691823465,0.43160467554594373,-0.0049116886277090765,-0.022691701437604173
0.2867781711634721,1.0000357291811635,0.42644876842411056,0.4316437689571658,-0.005195000533055216,-0.022529403113646873
0.2869002563789525,1.0000357082865903,0.4262045499411397,0.43167945793074414,-0.005474907989604427,-0.022353828122738843
0.2870223415944329,1.0000356873213936,0.42596033146945594,0.43171157069931737,-0.005751239229861427,-0.02216506315065805
0.2871444268099133,1.0000356662855632,0.4257161130092147,0.4317399378194093,-0.006023824810194589,-0.021963202629141462
0.2872665120253937,1.0000356451790806,0.42547189456053974,0.43176439227511204,-0.006292497714572298,-0.021748348690054688
0.2873885972408741,1.0000356240019346,0.4252276761235798,0.4317847695801938,-0.006557093456613983,-0.021520611115055453
0.2875106824563545,1.0000356027541062,0.42498345769847373,0.4318009078785842,-0.006817450180110485,-0.021280107280775062
0.28763276767183493,1.0000355814355912,0.42473923928535395,0.431812648043164,-0.00707340875781004,-0.0210269620995441
0.28775485288731534,1.0000355600463862,0.4244950208843857,0.43181983377280786,-0.007324812888422183,-0.02076130795569218
0.28787693810279574,1.0000355385863928,0.4242508024956461,0.4318223116876132,-0.007571509191967085,-0.02048328463745247
0.28799902331827615,1.00003551705571,0.4240065841193433,0.43181993142226477,-0.007813347302921492,-0.02019303926450654
0.28812110853375655,1.0000354954542507,0.42376236575558135,0.43181254571747435,-0.008050179961893,-0.019890726211205596
0.28824319374923696,1.0000354737820325,0.4235181474045045,0.4318000105094374,-0.008281863104932896,-0.01957650702550784
0.28836527896471736,1.0000354520390224,0.4232739290662531,0.4317821850172592,-0.008508255951006072,-0.019250550343673935
0.28848736418019777,1.0000354302252106,0.4230297107409666,0.43175893182829334,-0.00872922108732671,-0.018913031800764875
0.2886094493956782,1.0000354083405834,0.4227854924287812,0.4317301169813403,-0.008944624552559066,-0.018564133936989358
0.2887315346111586,1.0000353863851348,0.42254127412984444,0.4316956100476573,-0.00915433591781284,-0.018204046099949887
0.288853619826639,1.0000353643588171,0.42229705584427246,0.4316552842097323,-0.009358228365459853,-0.01783296434283948
0.2889757050421194,1.0000353422616495,0.4220528375722267,0.4316090163377698,-0.0095561787655431,-0.017451091318643173
0.2890977902575998,1.0000353200935976,0.42180861931382974,0.43155668706385014,-0.009748067750020406,-0.017058636170400803
0.2892198754730802,1.0000352978546474,0.4215644010692295,0.43149818085370495,-0.00993377978447546,-0.01665581441759006
0.2893419606885606,1.0000352755448005,0.42132018283856365,0.43143338607608606,-0.010113203237522406,-0.016242847838690917
0.289464045904041,1.0000352531640215,0.4210759646219663,0.43136219506966056,-0.010286230447694278,-0.015819964349994983
0.2895861311195214,1.000035230712281,0.420831746419561,0.43128450420741793,-0.010452757787856926,-0.015387397880725465
0.2897082163350018,1.0000352081895985,0.4205875282315148,0.43120021395852787,-0.010612685727013071,-0.014945388244535623
0.28983030155048223,1.0000351855959382,0.4203433100579463,0.43110922894763265,-0.010765918889686366,-0.014494181007455852
0.28995238676596263,1.0000351629312751,0.4200990918989931,0.43101145801151985,-0.010912366112526772,-0.014034027352361556
0.29007447198144304,1.0000351401956218,0.4198548737547968,0.43090681425315935,-0.011051940498362556,-0.01356518394003605
0.29019655719692344,1.000035117388923,0.4196106556254951,0.43079521509305607,-0.011184559467560973,-0.013087912766905475
0.29031864241240385,1.0000350945112115,0.41936643751123176,0.4306765823179042,-0.011310144806672418,-0.012602481019522412
0.29044072762788425,1.0000350715624156,0.41912221941212735,0.4305508421265,-0.011428622714372672,-0.012109160925880805
0.29056281284336466,1.0000350485425706,0.418878001328335,0.4304179251728977,-0.01153992384456265,-0.011608229603642635
0.29068489805884506,1.0000350254516137,0.41863378325996975,0.4302777666067783,-0.01164398334680855,-0.01109996890536133
0.29080698327432547,1.000035002289563,0.4183895652071924,0.43013030611100334,-0.011740740903810942,-0.010584665260787546
0.2909290684898059,1.0000349790563878,0.41814534717012714,0.42997548793634566,-0.011830140766218522,-0.010062609516345194
0.2910511537052863,1.0000349557520611,0.417901129148906,0.4298132609333586,-0.011912131784452606,-0.009534096771867125
0.2911732389207667,1.000034932376589,0.41765691114368253,0.4296435785813875,-0.01198666743770499,-0.008999426214681602
0.2912953241362471,1.0000349089299378,0.4174126931545716,0.42946639901468137,-0.012053705860109787,-0.00845890095114239
0.2914174093517275,1.000034885412091,0.41716847518172484,0.4292816850456193,-0.01211320986389447,-0.007912827835696776
0.2915394945672079,1.0000348618230372,0.41692425722527177,0.4290894041850087,-0.012165146959736917,-0.0073615172975874605
0.2916615797826883,1.00003483816275,0.41668003928534364,0.4288895286594766,-0.012209489374132965,-0.00680528316528565
0.2917836649981687,1.0000348144312374,0.41643582136209684,0.42868203542590805,-0.012246214063811212,-0.006244442488754149
0.2919057502136491,1.0000347906284444,0.4161916034556382,0.42846690618296757,-0.012275302727329351,-0.005679315359640623
0.2920278354291295,1.0000347667543914,0.415947385566127,0.4282441273796509,-0.012296741813523915,-0.0051102247295024715
0.29214992064460993,1.0000347428090268,0.4157031676936829,0.4280136902209098,-0.01231052252722692,-0.004537496226166043
0.29227200586009033,1.0000347187923586,0.41545894983845205,0.4277755906703089,-0.012316640831856851,-0.003961457968324101
0.29239409107557074,1.0000346947043512,0.4152147320005562,0.42752982944974294,-0.01231509744918674,-0.0033824403784765826
0.29251617629105114,1.0000346705449954,0.41497051418014175,0.42727641203619887,-0.012305897856057124,-0.00280077599432064
0.29263826150653155,1.0000346463142968,0.41472629637736025,0.42701534865557605,-0.012289052278215806,-0.0022167992786979243
0.29276034672201195,1.0000346220121736,0.4144820785922978,0.42674665427356573,-0.01226457568126793,-0.0016308464282051803
0.29288243193749236,1.0000345976386695,0.4142378608251324,0.42647034858359834,-0.012232487758465915,-0.0010432551805798324
0.29300451715297277,1.0000345731937392,0.4139936430759786,0.426186455991868,-0.012192812915889417,-0.00045436462096839076
0.29312660236845317,1.0000345486773758,0.41374942534498726,0.42589500559944404,-0.012145580254456778,0.00013548501281094192
0.2932486875839336,1.0000345240895434,0.4135052076322713,0.4255960311814866,-0.012090823549215313,0.0007259525259002727
0.293370772799414,1.0000344994302517,0.41326098993798666,0.42528957116357036,-0.012028581225583701,0.0013166959628166887
0.2934928580148944,1.0000344746994583,0.4130167722622545,0.42497566859515024,-0.011958896332895763,0.0019073728045370562
0.2936149432303748,1.0000344498971552,0.4127725546052094,0.4246543711201646,-0.011881816514955179,0.0024976401661399067
0.2937370284458552,1.000034425023316,0.4125283369669836,0.42432573094482134,-0.011797393977837745,0.003087154994890896
0.2938591136613356,1.0000344000779344,0.4122841193477273,0.42398980480256115,-0.011705685454833858,0.0036755742686579583
0.293981198876816,1.0000343750609864,0.4120399017475549,0.4236466539162483,-0.01160675216869339,0.004262555194541936
0.2941032840922964,1.00003434997244,0.41179568416660134,0.423296343957591,-0.011500659790989687,0.004847755407608215
0.2942253693077768,1.000034324812287,0.4115514666050055,0.4229389450038345,-0.011387478398828976,0.0054308331696047134
